open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_base_volue,taker_quote_volume,ignore
1567810380000,10343.72000000,10349.30000000,10333.71000000,10341.04000000,29.00406900,1567810439999,299881.00716982,482,12.47643600,129019.66988002,0
1567810440000,10341.59000000,10360.36000000,10340.49000000,10353.49000000,76.00038100,1567810499999,786683.07260220,335,60.31135700,624252.29723707,0
1567810500000,10356.97000000,10364.95000000,10350.58000000,10363.17000000,10.14677400,1567810559999,105090.26756671,157,7.58121500,78522.37635776,0
1567810560000,10364.23000000,10364.27000000,10346.65000000,10350.44000000,12.27241900,1567810619999,127036.29462990,239,9.36233600,96907.27477400,0
1567810620000,10354.92000000,10355.32000000,10346.13000000,10347.67000000,7.17392500,1567810679999,74252.77040464,138,4.00471400,41456.10035178,0
1567810680000,10349.52000000,10349.52000000,10340.00000000,10340.61000000,13.39282300,1567810739999,138541.60291723,201,4.41816000,45708.55462558,0
1567810740000,10340.46000000,10341.25000000,10301.32000000,10326.12000000,105.96539900,1567810799999,1093535.24782268,856,39.72857700,410190.05816257,0
1567810800000,10326.12000000,10328.30000000,10280.00000000,10280.93000000,135.28266500,1567810859999,1393555.97886793,1051,44.86605500,462542.53343611,0
1567810860000,10280.93000000,10335.28000000,10266.76000000,10324.47000000,105.32001400,1567810919999,1084758.38987054,1005,58.47004700,602283.82396506,0
1567810920000,10327.50000000,10349.88000000,10320.05000000,10327.44000000,24.50177700,1567810979999,253171.63541884,365,13.65610100,141125.66337246,0
1567810980000,10326.43000000,10342.99000000,10324.91000000,10342.99000000,10.15982900,1567811039999,104989.36657776,259,5.91299300,61111.26369109,0
1567811040000,10339.39000000,10344.35000000,10331.01000000,10344.33000000,7.59087500,1567811099999,78459.08903989,123,2.85146500,29477.04797222,0
1567811100000,10342.78000000,10347.95000000,10336.86000000,10339.10000000,16.14070400,1567811159999,166942.87446800,186,6.59773000,68233.82682302,0
1567811160000,10339.98000000,10341.30000000,10325.38000000,10330.02000000,17.77561100,1567811219999,183679.56755818,217,8.45449400,87354.77695865,0
1567811220000,10330.76000000,10338.71000000,10326.01000000,10329.96000000,12.70662900,1567811279999,131274.52216478,147,9.05865000,93585.33657331,0
1567811280000,10330.91000000,10346.64000000,10328.24000000,10344.36000000,9.79221600,1567811339999,101207.66730015,220,5.47864800,56630.22259983,0
1567811340000,10341.68000000,10346.57000000,10340.36000000,10345.04000000,4.35456500,1567811399999,45044.35001904,119,2.25590300,23336.36130215,0
1567811400000,10344.06000000,10348.94000000,10337.58000000,10341.28000000,9.77666300,1567811459999,101111.41502465,171,4.28361700,44305.24191013,0
1567811460000,10341.26000000,10342.00000000,10336.01000000,10340.46000000,5.52165900,1567811519999,57087.62607813,123,3.89621700,40282.25779273,0
1567811520000,10340.46000000,10344.94000000,10333.87000000,10334.68000000,12.79810900,1567811579999,132314.50378444,162,10.33741500,106870.97252702,0
1567811580000,10334.71000000,10340.24000000,10315.47000000,10323.48000000,34.89594500,1567811639999,360436.36223546,319,9.80124000,101248.53527521,0
1567811640000,10323.52000000,10339.99000000,10306.87000000,10339.98000000,25.42705100,1567811699999,262480.37724914,334,16.53919100,170752.98288919,0
1567811700000,10339.14000000,10339.98000000,10301.50000000,10319.36000000,31.67624600,1567811759999,326754.41874715,342,8.48014400,87477.88810289,0
1567811760000,10319.36000000,10322.74000000,10310.98000000,10316.09000000,6.85225700,1567811819999,70697.99886061,113,2.98875200,30836.98393372,0
1567811820000,10316.15000000,10321.99000000,10311.00000000,10321.98000000,11.31937500,1567811879999,116779.96705759,133,6.24456700,64426.52590704,0
1567811880000,10321.31000000,10330.73000000,10317.40000000,10328.63000000,8.64429200,1567811939999,89240.91253869,191,4.61522600,47647.55061802,0
1567811940000,10330.00000000,10330.00000000,10325.23000000,10325.88000000,6.98262000,1567811999999,72120.99707346,97,4.58848700,47394.35197077,0
1567812000000,10325.88000000,10325.88000000,10315.00000000,10319.25000000,33.55869900,1567812059999,346226.38871674,184,27.06607300,279233.74050135,0
1567812060000,10318.58000000,10322.20000000,10311.00000000,10312.79000000,41.62663100,1567812119999,429248.52135621,136,3.10058900,31994.41206038,0
1567812120000,10313.61000000,10316.32000000,10308.18000000,10308.18000000,13.94764500,1567812179999,143837.87267102,133,5.83452100,60180.19163472,0
1567812180000,10311.26000000,10311.26000000,10301.77000000,10303.89000000,6.00024100,1567812239999,61840.43049930,131,3.57554100,36854.00918187,0
1567812240000,10303.02000000,10311.34000000,10296.96000000,10311.34000000,32.33917600,1567812299999,333153.67885912,264,19.95824400,205623.77950695,0
1567812300000,10310.38000000,10317.60000000,10305.57000000,10305.59000000,23.44207300,1567812359999,241777.40173236,220,15.52619900,160148.51742710,0
1567812360000,10305.68000000,10312.54000000,10300.69000000,10301.99000000,27.71015700,1567812419999,285557.21578094,260,12.41300900,127942.09679189,0
1567812420000,10304.66000000,10304.66000000,10300.01000000,10303.05000000,10.20970500,1567812479999,105177.30423376,154,2.93453300,30233.80197027,0
1567812480000,10303.20000000,10303.20000000,10280.43000000,10280.43000000,24.75389400,1567812539999,254684.03812959,380,6.02151200,61985.13314117,0
1567812540000,10281.32000000,10286.78000000,10270.01000000,10280.40000000,28.96333700,1567812599999,297676.94613589,463,9.31976900,95816.36350085,0
1567812600000,10280.38000000,10319.02000000,10279.06000000,10308.12000000,47.04810000,1567812659999,484616.28306233,427,30.01272800,309059.20468977,0
1567812660000,10311.38000000,10323.90000000,10300.74000000,10322.19000000,54.54030600,1567812719999,562629.56613162,341,44.48868100,458992.76757640,0
1567812720000,10322.31000000,10323.11000000,10310.00000000,10311.33000000,7.46213400,1567812779999,76975.62719612,134,4.75563800,49051.09880510,0
1567812780000,10310.00000000,10310.40000000,10301.96000000,10305.95000000,42.69442300,1567812839999,440135.45126509,154,33.49581300,345304.81100023,0
1567812840000,10305.93000000,10310.38000000,10302.06000000,10302.84000000,14.55419000,1567812899999,149999.59261692,174,10.33367400,106504.52042724,0
1567812900000,10304.95000000,10305.41000000,10297.71000000,10300.00000000,146.41389600,1567812959999,1508088.18465721,317,138.92759700,1430977.76654612,0
1567812960000,10300.00000000,10300.00000000,10298.04000000,10299.42000000,64.10606900,1567813019999,660289.40617900,305,60.93074300,627586.02951615,0
1567813020000,10300.00000000,10317.81000000,10299.10000000,10315.91000000,27.99602400,1567813079999,288462.27130293,245,25.70841900,264879.64392714,0
1567813080000,10316.77000000,10317.32000000,10311.28000000,10314.74000000,7.02597500,1567813139999,72471.07482736,102,3.18872200,32891.81158396,0
1567813140000,10314.75000000,10324.02000000,10314.75000000,10318.16000000,4.17667700,1567813199999,43100.40092454,114,2.63134300,27154.75476552,0
1567813200000,10318.16000000,10325.00000000,10317.22000000,10320.95000000,13.90633200,1567813259999,143530.96691829,162,2.66836900,27542.22876825,0
1567813260000,10320.66000000,10320.72000000,10309.50000000,10310.06000000,6.08001500,1567813319999,62716.05483169,149,3.00738800,31022.77164744,0
1567813320000,10311.96000000,10320.00000000,10310.25000000,10316.72000000,2.72577300,1567813379999,28115.85022135,99,1.77268000,18285.08774198,0
1567813380000,10314.38000000,10320.00000000,10310.94000000,10319.99000000,8.81713000,1567813439999,90984.72741137,103,7.29851400,75315.41316410,0
1567813440000,10320.00000000,10325.00000000,10318.45000000,10322.40000000,60.88994600,1567813499999,628415.00748974,121,8.07895700,83388.35313864,0
1567813500000,10322.40000000,10325.00000000,10321.75000000,10324.54000000,7.86879400,1567813559999,81243.23621027,121,7.03877900,72674.30747595,0
1567813560000,10324.54000000,10324.83000000,10315.25000000,10315.25000000,13.46755100,1567813619999,139003.64071245,147,2.11947600,21879.43040920,0
1567813620000,10316.17000000,10323.34000000,10315.25000000,10321.79000000,7.93026000,1567813679999,81845.06231771,94,4.30176700,44395.35185073,0
1567813680000,10321.79000000,10330.00000000,10321.01000000,10325.83000000,18.31208900,1567813739999,189094.21398916,195,13.09069000,135173.96821258,0
1567813740000,10326.78000000,10333.16000000,10324.98000000,10332.91000000,14.30355100,1567813799999,147730.65316674,161,12.38358400,127896.35006743,0
1567813800000,10332.93000000,10338.50000000,10332.16000000,10337.01000000,10.35751300,1567813859999,107052.58912463,168,7.67709100,79354.09317062,0
1567813860000,10336.97000000,10336.97000000,10323.07000000,10323.11000000,6.53782800,1567813919999,67535.78552801,148,2.98653400,30848.44856600,0
1567813920000,10324.69000000,10330.00000000,10323.10000000,10329.37000000,22.09925600,1567813979999,228221.19956030,142,7.18576700,74222.68891214,0
1567813980000,10330.00000000,10334.02000000,10327.92000000,10332.97000000,3.63684200,1567814039999,37576.46004079,98,2.18863900,22613.34928974,0
1567814040000,10333.00000000,10333.00000000,10324.20000000,10328.69000000,12.45989400,1567814099999,128695.62210760,144,2.86043500,29545.42997324,0
1567814100000,10326.87000000,10328.82000000,10324.00000000,10327.62000000,8.34630900,1567814159999,86174.65107363,113,6.11617100,63148.86262846,0
1567814160000,10326.08000000,10327.62000000,10315.00000000,10315.81000000,18.70863800,1567814219999,193127.63747314,166,2.60705300,26910.56048595,0
1567814220000,10312.56000000,10315.59000000,10297.44000000,10310.52000000,44.98316900,1567814279999,463507.52952316,308,19.65483600,202536.53707294,0
1567814280000,10308.55000000,10314.55000000,10301.58000000,10301.58000000,6.93920100,1567814339999,71526.69066919,134,2.59880400,26788.24488763,0
1567814340000,10300.02000000,10306.44000000,10291.30000000,10298.73000000,16.96512700,1567814399999,174715.84956186,241,8.21279000,84585.48275653,0
1567814400000,10298.71000000,10309.99000000,10288.57000000,10307.89000000,34.87834300,1567814459999,359129.95402163,454,19.43961500,200203.59240969,0
1567814460000,10309.98000000,10314.54000000,10305.30000000,10308.64000000,14.18956200,1567814519999,146309.15959681,221,4.45134900,45899.40790545,0
1567814520000,10308.53000000,10308.71000000,10296.07000000,10300.52000000,14.91190500,1567814579999,153632.96668487,338,3.85756800,39746.44004687,0
1567814580000,10302.45000000,10307.53000000,10298.77000000,10306.08000000,6.66453300,1567814639999,68668.10620434,197,4.06330100,41867.10737778,0
1567814640000,10306.96000000,10307.01000000,10297.70000000,10306.50000000,9.24745800,1567814699999,95279.82446626,269,4.91144400,50607.45584955,0
1567814700000,10306.50000000,10318.15000000,10302.17000000,10315.33000000,30.44133800,1567814759999,313783.90579686,260,23.93195300,246666.90942903,0
1567814760000,10312.60000000,10317.89000000,10308.83000000,10315.00000000,20.33652700,1567814819999,209737.07590938,156,9.47877900,97745.62943323,0
1567814820000,10315.00000000,10318.62000000,10309.59000000,10312.88000000,10.57589700,1567814879999,109087.11281125,172,4.51144800,46537.32811320,0
1567814880000,10312.87000000,10319.94000000,10308.00000000,10319.94000000,10.83538000,1567814939999,111774.26278435,188,6.03208800,62234.24793626,0
1567814940000,10319.94000000,10320.00000000,10316.00000000,10316.79000000,4.91954900,1567814999999,50759.60505958,215,2.63127200,27151.13087946,0
1567815000000,10316.01000000,10322.61000000,10316.00000000,10319.82000000,8.58338100,1567815059999,88580.20697296,184,5.43727400,56114.55735647,0
1567815060000,10322.09000000,10322.09000000,10318.92000000,10322.06000000,14.97452800,1567815119999,154540.33152550,161,13.14814800,135692.38713790,0
1567815120000,10322.06000000,10337.29000000,10321.59000000,10331.00000000,25.44557400,1567815179999,262846.01256800,369,22.85423600,236088.08618012,0
1567815180000,10330.50000000,10344.09000000,10329.59000000,10339.88000000,22.71468200,1567815239999,234834.45093707,292,19.04503000,196909.56735296,0
1567815240000,10337.38000000,10343.23000000,10337.36000000,10341.80000000,6.34037200,1567815299999,65558.57808559,199,3.53974600,36601.22702553,0
1567815300000,10342.25000000,10342.27000000,10330.22000000,10339.22000000,14.15278300,1567815359999,146292.89281528,285,3.23376900,33427.34587904,0
1567815360000,10340.86000000,10344.68000000,10338.16000000,10344.11000000,6.07217300,1567815419999,62794.74565448,185,3.24258000,33533.40200620,0
1567815420000,10344.54000000,10348.17000000,10331.70000000,10342.32000000,24.67157200,1567815479999,255129.42542623,348,9.78602200,101188.25451664,0
1567815480000,10342.49000000,10349.97000000,10342.00000000,10349.00000000,6.82481500,1567815539999,70611.15474413,214,5.21216900,53929.40709084,0
1567815540000,10348.15000000,10354.94000000,10345.94000000,10346.02000000,24.26766500,1567815599999,251163.45765989,287,12.06160500,124845.55398526,0
1567815600000,10346.02000000,10348.85000000,10343.82000000,10345.03000000,7.34895900,1567815659999,76035.02243002,183,3.81506800,39474.87944507,0
1567815660000,10347.42000000,10350.00000000,10343.00000000,10343.02000000,27.62620200,1567815719999,285853.38311797,247,15.62461200,161693.81254165,0
1567815720000,10343.02000000,10345.45000000,10331.04000000,10337.99000000,14.08257200,1567815779999,145593.17196449,276,6.96685100,72026.25913146,0
1567815780000,10337.22000000,10344.26000000,10335.42000000,10339.69000000,5.55503100,1567815839999,57437.95955320,134,2.77373100,28681.79295678,0
1567815840000,10340.34000000,10342.03000000,10337.12000000,10341.73000000,3.78118800,1567815899999,39097.18812079,125,2.01254600,20811.20553100,0
1567815900000,10341.73000000,10354.00000000,10341.73000000,10348.54000000,18.80821300,1567815959999,194654.50232770,233,12.85652900,133049.43391534,0
1567815960000,10348.57000000,10348.57000000,10338.00000000,10338.21000000,6.49143800,1567816019999,67137.39429015,183,3.55956700,36814.83586252,0
1567816020000,10340.80000000,10343.36000000,10338.00000000,10339.32000000,5.72610700,1567816079999,59206.63588317,127,3.42185600,35383.05981971,0
1567816080000,10338.92000000,10344.89000000,10336.65000000,10337.13000000,7.09520300,1567816139999,73370.89784714,147,3.70282100,38294.03128701,0
1567816140000,10339.56000000,10344.92000000,10335.65000000,10341.37000000,6.98685800,1567816199999,72246.71675497,124,4.34038300,44881.86420312,0
1567816200000,10343.35000000,10345.10000000,10341.54000000,10341.79000000,4.08527000,1567816259999,42257.53320245,116,2.23330800,23101.23603580,0
1567816260000,10341.79000000,10344.65000000,10340.00000000,10340.00000000,4.71718200,1567816319999,48787.55743365,131,2.66513800,27565.60782661,0
1567816320000,10341.26000000,10341.71000000,10340.00000000,10340.01000000,4.37830000,1567816379999,45272.51811751,80,1.29425400,13382.96877418,0
1567816380000,10340.01000000,10342.31000000,10337.92000000,10337.92000000,13.03419900,1567816439999,134780.75276858,101,3.26051000,33714.20721618,0
1567816440000,10337.48000000,10339.31000000,10328.73000000,10331.16000000,6.22821800,1567816499999,64355.40940307,143,3.64735100,37685.59379915,0
1567816500000,10332.01000000,10334.98000000,10330.34000000,10331.65000000,4.80245300,1567816559999,49627.06841481,123,3.70381900,38274.87589160,0
1567816560000,10333.87000000,10333.87000000,10330.00000000,10331.74000000,4.62314100,1567816619999,47766.71696059,137,3.51286300,36295.91237952,0
1567816620000,10332.26000000,10333.24000000,10329.42000000,10333.23000000,5.15466700,1567816679999,53251.58788375,103,2.66264200,27508.24110400,0
1567816680000,10331.25000000,10333.31000000,10329.02000000,10329.82000000,2.85127500,1567816739999,29458.68825819,80,1.44556900,14935.56794407,0
1567816740000,10329.97000000,10331.77000000,10329.18000000,10330.02000000,57.54877400,1567816799999,594566.36794530,169,48.26009500,498610.82289346,0
1567816800000,10330.00000000,10331.77000000,10330.00000000,10330.10000000,9.78266200,1567816859999,101069.85693764,134,8.15633100,84267.84017984,0
1567816860000,10330.10000000,10331.77000000,10330.07000000,10331.76000000,5.80447300,1567816919999,59967.80590859,129,4.75255100,49100.38221466,0
1567816920000,10331.77000000,10331.77000000,10330.10000000,10330.82000000,6.23128600,1567816979999,64377.01256729,147,4.72936500,48861.35240441,0
1567816980000,10330.22000000,10331.77000000,10330.20000000,10331.02000000,4.75078200,1567817039999,49080.64454237,117,2.76715800,28588.45323008,0
1567817040000,10331.54000000,10331.77000000,10330.20000000,10330.92000000,6.51409700,1567817099999,67298.81337795,115,3.60290800,37223.48644896,0
1567817100000,10331.76000000,10331.77000000,10330.20000000,10331.77000000,7.07481400,1567817159999,73090.65200299,194,4.58678100,47388.15596990,0
1567817160000,10330.27000000,10331.77000000,10330.27000000,10331.77000000,18.19476000,1567817219999,187982.54605247,150,15.49220400,160061.14821136,0
1567817220000,10331.77000000,10335.00000000,10331.55000000,10333.81000000,31.30362500,1567817279999,323434.05438802,254,25.23467200,260727.19885492,0
1567817280000,10334.96000000,10335.00000000,10331.19000000,10334.26000000,22.02510000,1567817339999,227587.38138329,207,7.58887300,78429.30597899,0
1567817340000,10334.99000000,10335.00000000,10332.69000000,10335.00000000,3.98611000,1567817399999,41195.62643644,103,3.18908400,32958.80488568,0
1567817400000,10335.00000000,10335.00000000,10332.66000000,10334.99000000,22.01840900,1567817459999,227559.61903311,137,21.07641600,217824.64748568,0
1567817460000,10335.00000000,10335.00000000,10334.90000000,10335.00000000,12.11773300,1567817519999,125236.65364282,115,10.74507400,111050.28902032,0
1567817520000,10335.00000000,10335.00000000,10334.18000000,10334.18000000,13.40152600,1567817579999,138504.46419204,121,12.77147500,131992.99054410,0
1567817580000,10334.90000000,10335.00000000,10332.02000000,10334.12000000,10.93936700,1567817639999,113048.66752928,181,6.05193400,62545.61753421,0
1567817640000,10334.31000000,10335.00000000,10332.06000000,10334.13000000,12.90211400,1567817699999,133334.13744148,109,4.37045100,45166.93357173,0
1567817700000,10334.12000000,10335.00000000,10331.48000000,10332.56000000,5.66289900,1567817759999,58518.72301367,112,2.35586300,24346.09223374,0
1567817760000,10332.58000000,10334.51000000,10331.44000000,10333.49000000,3.70182600,1567817819999,38251.70781402,98,2.44603100,25275.46382599,0
1567817820000,10333.45000000,10334.65000000,10330.00000000,10331.70000000,257.72437100,1567817879999,2662310.18788558,282,9.92651200,102555.04009231,0
1567817880000,10331.70000000,10331.70000000,10330.00000000,10331.67000000,15.84997700,1567817939999,163735.92604584,147,3.70767400,38304.79593032,0
1567817940000,10331.70000000,10331.70000000,10330.00000000,10330.60000000,4.57712500,1567817999999,47284.59912692,90,1.87409700,19361.22124799,0
1567818000000,10331.65000000,10331.65000000,10321.45000000,10322.00000000,350.87885300,1567818059999,3624571.14949962,840,1.65597700,17105.10184379,0
1567818060000,10322.00000000,10341.01000000,10319.47000000,10339.98000000,77.72634400,1567818119999,803126.17316720,294,68.94738500,712436.55501527,0
1567818120000,10341.01000000,10343.53000000,10333.89000000,10340.62000000,9.07992700,1567818179999,93875.11885254,168,3.63037100,37538.77737739,0
1567818180000,10340.92000000,10343.32000000,10333.78000000,10341.42000000,9.29155100,1567818239999,96063.59857924,121,4.19618800,43384.50428343,0
1567818240000,10342.98000000,10345.43000000,10337.55000000,10337.55000000,6.97724400,1567818299999,72151.77065617,150,2.43098300,25143.30897307,0
1567818300000,10337.03000000,10339.77000000,10331.76000000,10338.29000000,7.87221600,1567818359999,81366.07898879,126,2.35953900,24391.29079257,0
1567818360000,10338.33000000,10339.98000000,10331.48000000,10336.89000000,5.80631000,1567818419999,60022.18141214,124,1.80223900,18632.54043399,0
1567818420000,10335.88000000,10336.87000000,10331.39000000,10336.87000000,3.96599600,1567818479999,40986.22644973,90,2.51092500,25949.49145835,0
1567818480000,10335.67000000,10352.86000000,10335.59000000,10348.65000000,14.43334000,1567818539999,149271.10427471,148,11.81853700,122225.20846041,0
1567818540000,10348.74000000,10357.88000000,10348.74000000,10355.06000000,12.52956900,1567818599999,129721.27274401,236,6.30379300,65264.80760838,0
1567818600000,10355.06000000,10359.67000000,10355.04000000,10356.30000000,16.66405700,1567818659999,172597.52092255,187,8.53501300,88406.27964710,0
1567818660000,10355.55000000,10363.60000000,10353.00000000,10363.44000000,13.53624600,1567818719999,140228.39404811,205,7.99019700,82773.86233830,0
1567818720000,10363.40000000,10374.97000000,10361.60000000,10366.78000000,40.36898600,1567818779999,418613.53262522,329,34.85335300,361450.37815509,0
1567818780000,10365.82000000,10366.77000000,10355.04000000,10355.58000000,15.55847800,1567818839999,161189.89210688,242,5.52216500,57199.38216462,0
1567818840000,10356.56000000,10356.61000000,10347.02000000,10349.98000000,16.74579100,1567818899999,173354.75092296,203,6.28401900,65061.05073960,0
1567818900000,10349.98000000,10363.29000000,10347.26000000,10360.60000000,24.46233800,1567818959999,253377.86077140,222,13.52647400,140092.60019736,0
1567818960000,10359.05000000,10365.00000000,10359.05000000,10363.50000000,8.43832200,1567819019999,87440.50231016,138,5.63607100,58406.25512727,0
1567819020000,10362.42000000,10369.82000000,10361.12000000,10369.66000000,7.87877000,1567819079999,81658.45198040,166,3.85293700,39938.34122046,0
1567819080000,10367.91000000,10368.12000000,10363.56000000,10368.12000000,11.24428700,1567819139999,116548.79116041,163,4.63555700,48050.89937817,0
1567819140000,10366.73000000,10367.62000000,10360.26000000,10363.21000000,6.48915100,1567819199999,67259.05577069,128,2.85354500,29576.27320069,0
1567819200000,10363.21000000,10364.83000000,10356.40000000,10359.76000000,15.65836300,1567819259999,162230.45977922,181,6.57198200,68091.59827380,0
1567819260000,10362.01000000,10364.83000000,10359.70000000,10364.12000000,7.19170800,1567819319999,74526.55556856,146,4.57318400,47392.16787664,0
1567819320000,10363.02000000,10366.33000000,10353.31000000,10354.52000000,12.00764300,1567819379999,124410.36057440,166,6.20798000,64323.15593086,0
1567819380000,10355.75000000,10361.23000000,10353.28000000,10360.11000000,7.30049600,1567819439999,75615.42218359,131,5.38570100,55784.16017246,0
1567819440000,10357.63000000,10365.00000000,10357.63000000,10363.04000000,5.89837100,1567819499999,61116.49124974,104,4.64414100,48120.21551403,0
1567819500000,10363.00000000,10365.00000000,10361.08000000,10363.61000000,7.63828500,1567819559999,79158.95953373,189,2.29852600,23822.11051857,0
1567819560000,10363.80000000,10365.00000000,10360.11000000,10364.54000000,7.41105800,1567819619999,76803.80866192,148,4.70096500,48719.14028682,0
1567819620000,10364.47000000,10368.01000000,10361.93000000,10364.01000000,7.88422400,1567819679999,81720.85903152,158,3.99775500,41439.19475663,0
1567819680000,10365.04000000,10372.53000000,10364.01000000,10368.74000000,5.88233400,1567819739999,60994.49495827,170,2.96385900,30731.34267882,0
1567819740000,10368.83000000,10373.04000000,10368.83000000,10371.18000000,5.00901900,1567819799999,51949.79069794,132,3.38046700,35060.43701596,0
1567819800000,10371.00000000,10377.19000000,10370.27000000,10376.22000000,8.85381700,1567819859999,91844.10299261,222,4.44576700,46122.26917050,0
1567819860000,10375.01000000,10377.16000000,10371.87000000,10376.05000000,4.80105600,1567819919999,49812.16529396,114,2.04523900,21221.06214690,0
1567819920000,10374.96000000,10377.66000000,10372.29000000,10377.60000000,4.02838900,1567819979999,41798.76631806,120,2.66433000,27645.82481855,0
1567819980000,10376.74000000,10380.00000000,10375.00000000,10377.75000000,7.49272600,1567820039999,77759.33343784,138,4.78189200,49629.44114287,0
1567820040000,10377.98000000,10380.00000000,10373.83000000,10377.49000000,9.05784600,1567820099999,93999.58901901,130,4.04244700,41953.11862459,0
1567820100000,10374.69000000,10379.17000000,10373.71000000,10377.82000000,12.69635800,1567820159999,131765.58491063,124,5.13557400,53297.09220910,0
1567820160000,10378.28000000,10380.81000000,10366.22000000,10367.73000000,14.49473800,1567820219999,150357.75666180,212,6.32647400,65643.06731979,0
1567820220000,10369.69000000,10369.88000000,10363.71000000,10368.54000000,17.85587100,1567820279999,185121.87472500,229,13.47718300,139735.10815548,0
1567820280000,10368.51000000,10371.37000000,10363.00000000,10370.21000000,12.85740200,1567820339999,133297.72595727,165,6.37706400,66116.36741619,0
1567820340000,10371.40000000,10376.83000000,10366.00000000,10374.01000000,164.98201700,1567820399999,1710651.23876136,228,158.16201700,1639934.00652927,0
1567820400000,10372.64000000,10374.02000000,10366.08000000,10372.28000000,3.03737600,1567820459999,31499.57429986,96,2.16237400,22425.66712185,0
1567820460000,10371.37000000,10372.99000000,10364.54000000,10366.30000000,13.21472600,1567820519999,137007.53933283,178,5.82143700,60357.99398481,0
1567820520000,10367.87000000,10372.12000000,10365.82000000,10367.07000000,4.81191600,1567820579999,49892.65264323,95,3.83993200,39814.92956995,0
1567820580000,10367.49000000,10368.00000000,10363.09000000,10364.69000000,5.12541800,1567820639999,53130.01847994,130,2.65447700,27517.81590731,0
1567820640000,10365.76000000,10367.61000000,10360.03000000,10360.03000000,6.53069600,1567820699999,67681.76967018,169,3.90192300,40442.70530245,0
1567820700000,10360.93000000,10365.98000000,10360.06000000,10363.09000000,6.20296300,1567820759999,64284.56182343,178,4.98418100,51655.44006901,0
1567820760000,10363.11000000,10365.98000000,10361.35000000,10365.00000000,4.67942300,1567820819999,48498.47379368,95,2.51688000,26087.46999821,0
1567820820000,10365.98000000,10366.66000000,10355.51000000,10362.02000000,19.37975200,1567820879999,200811.56085775,192,2.59846200,26933.65537079,0
1567820880000,10360.80000000,10366.66000000,10360.80000000,10365.00000000,5.87358700,1567820939999,60869.34210496,91,2.53582300,26283.01863830,0
1567820940000,10366.63000000,10368.65000000,10362.61000000,10365.00000000,6.60926500,1567820999999,68507.23511757,118,5.38383700,55805.89232189,0
1567821000000,10366.30000000,10368.52000000,10362.59000000,10362.66000000,3.82934800,1567821059999,39693.36712458,104,1.49554500,15502.87769521,0
1567821060000,10363.81000000,10365.00000000,10355.36000000,10357.94000000,8.35979100,1567821119999,86612.61345412,148,2.89150200,29954.59242032,0
1567821120000,10356.06000000,10357.94000000,10352.50000000,10353.66000000,5.69314000,1567821179999,58951.91318319,132,1.88321000,19501.23995509,0
1567821180000,10354.85000000,10354.85000000,10347.61000000,10351.41000000,10.31306900,1567821239999,106741.47803418,163,6.12665300,63410.25188132,0
1567821240000,10349.30000000,10351.74000000,10345.41000000,10349.16000000,11.30498600,1567821299999,116987.39344526,178,2.66558400,27590.63005163,0
1567821300000,10348.99000000,10351.30000000,10341.91000000,10348.72000000,11.76741100,1567821359999,121748.19110296,197,4.52547800,46829.38925221,0
1567821360000,10351.66000000,10351.66000000,10342.82000000,10349.85000000,11.71494800,1567821419999,121219.86687592,177,6.79594800,70326.42104652,0
1567821420000,10351.43000000,10351.74000000,10345.01000000,10351.23000000,7.48607900,1567821479999,77461.67923268,95,3.25528200,33688.67038473,0
1567821480000,10351.74000000,10365.00000000,10350.83000000,10362.74000000,26.02220700,1567821539999,269620.33476761,185,21.10119200,218643.78838479,0
1567821540000,10360.70000000,10363.77000000,10357.55000000,10359.72000000,6.21404000,1567821599999,64377.49851320,132,3.49053100,36165.45326750,0
1567821600000,10360.95000000,10361.00000000,10355.19000000,10356.40000000,3.50902400,1567821659999,36345.47964144,126,1.75917100,18220.98646932,0
1567821660000,10359.69000000,10359.71000000,10353.69000000,10356.60000000,3.60327600,1567821719999,37318.51138132,96,2.31475200,23974.09532925,0
1567821720000,10354.00000000,10357.56000000,10354.00000000,10355.04000000,3.39753400,1567821779999,35186.63598196,72,2.10473600,21798.26069559,0
1567821780000,10356.61000000,10356.86000000,10346.45000000,10346.45000000,11.99566100,1567821839999,124185.27378367,192,4.64125700,48056.18203854,0
1567821840000,10348.67000000,10356.73000000,10346.68000000,10351.27000000,7.54473300,1567821899999,78092.78111522,114,4.20198400,43499.41025088,0
1567821900000,10352.02000000,10361.43000000,10349.76000000,10359.65000000,7.53879000,1567821959999,78079.51638406,117,5.60769200,58080.29959397,0
1567821960000,10358.82000000,10363.12000000,10358.41000000,10360.54000000,3.76740800,1567822019999,39029.64319814,111,2.40565700,24922.56327176,0
1567822020000,10360.55000000,10360.55000000,10352.43000000,10353.07000000,18.42209000,1567822079999,190792.34320821,130,2.37783600,24625.37839307,0
1567822080000,10352.61000000,10359.14000000,10350.85000000,10353.20000000,5.75949400,1567822139999,59628.56105461,114,2.61522400,27077.04926882,0
1567822140000,10350.88000000,10353.06000000,10348.74000000,10349.98000000,54.15422000,1567822199999,560529.32244283,200,49.82807600,515753.77082640,0
1567822200000,10350.71000000,10350.71000000,10345.72000000,10347.20000000,15.78978600,1567822259999,163422.30324410,146,12.27954800,127096.56789775,0
1567822260000,10347.22000000,10348.65000000,10343.00000000,10345.83000000,6.72652700,1567822319999,69595.91227866,147,3.12572600,32341.36098968,0
